date,currency,open,max,min,close,volume
2020-02-04,PLN,294.4,308.4,290.0,304.0,32157.33
2020-02-05,PLN,305.8,308.0,302.0,307.4,13836.39
2020-02-06,PLN,308.8,312.8,304.6,310.6,31293.86
2020-02-07,PLN,307.4,315.0,303.8,315.0,25895.91
2020-02-10,PLN,314.4,315.0,310.4,313.2,24983.59
2020-02-11,PLN,310.0,317.4,310.0,310.0,21471.8
2020-02-12,PLN,308.0,310.6,300.8,307.0,11118.24
2020-02-13,PLN,306.6,307.8,303.4,306.2,8797.1
2020-02-14,PLN,310.0,311.8,304.8,305.4,8593.0
2020-02-17,PLN,309.0,309.0,303.6,306.4,7568.1
2020-02-18,PLN,303.0,307.0,300.8,300.8,8854.15
2020-02-19,PLN,301.2,302.6,295.0,301.8,12531.29
2020-02-20,PLN,299.2,303.8,298.4,300.4,8766.14
2020-02-21,PLN,301.8,302.2,295.6,297.0,11035.34
2020-02-24,PLN,295.0,295.4,283.0,286.0,12349.33
2020-02-25,PLN,286.0,287.2,273.8,275.0,23589.73
2020-02-26,PLN,279.0,281.4,270.8,275.0,17953.9
2020-02-27,PLN,270.6,278.2,257.8,265.0,24480.69
2020-02-28,PLN,256.6,264.0,247.2,250.8,39616.3
2020-03-02,PLN,260.4,261.8,252.0,260.0,27917.77
2020-03-03,PLN,260.0,279.0,258.0,272.2,30385.91
2020-03-04,PLN,268.0,276.4,268.0,274.0,14593.07
2020-03-05,PLN,270.0,276.4,265.2,266.8,15882.91
2020-03-06,PLN,261.4,263.4,248.0,252.2,18839.31
2020-03-09,PLN,240.6,242.0,222.8,228.0,27684.15
2020-03-10,PLN,228.0,232.4,217.6,221.4,18386.01
2020-03-11,PLN,221.4,225.0,205.8,208.6,16761.33
2020-03-12,PLN,193.3,194.9,172.1,172.1,18052.54
2020-03-13,PLN,177.0,191.3,164.7,186.5,34599.85
2020-03-16,PLN,180.0,180.0,157.1,168.2,30808.66
2020-03-17,PLN,170.0,205.6,170.0,195.6,31340.78
2020-03-18,PLN,193.0,194.3,176.2,190.6,16576.26
2020-03-19,PLN,187.4,210.0,184.2,210.0,17519.28
2020-03-20,PLN,219.4,241.2,199.9,204.0,57513.99
2020-03-23,PLN,190.0,194.4,178.6,179.4,27136.29
2020-03-24,PLN,190.0,190.9,175.0,175.2,26566.05
2020-03-25,PLN,186.0,186.0,162.9,175.9,32115.04
2020-03-26,PLN,172.4,177.7,168.5,177.7,18631.24
2020-03-27,PLN,178.0,179.0,171.0,173.9,17588.52
2020-03-30,PLN,172.7,174.1,169.0,174.1,9879.36
2020-03-31,PLN,175.0,178.3,171.2,173.5,19401.32
2020-04-01,PLN,170.1,172.3,165.0,165.5,19631.72
2020-04-02,PLN,165.0,165.4,153.5,157.9,31980.22
2020-04-03,PLN,154.7,156.9,148.2,152.5,33569.18
2020-04-06,PLN,157.5,173.8,157.5,172.9,22418.71
2020-04-07,PLN,173.8,181.3,173.8,176.6,26628.51
2020-04-08,PLN,177.0,178.8,164.0,165.5,30459.37
2020-04-09,PLN,165.8,174.0,163.2,167.8,24262.74
2020-04-14,PLN,174.4,177.0,168.8,172.5,29276.37
2020-04-15,PLN,174.0,174.0,160.0,160.7,32553.44
2020-04-16,PLN,162.5,162.9,158.2,159.0,27052.82
2020-04-17,PLN,162.0,162.8,156.0,157.0,20471.38
2020-04-20,PLN,157.0,160.3,154.1,158.7,12844.11
2020-04-21,PLN,156.5,158.1,151.9,152.0,13854.44
2020-04-22,PLN,154.8,154.8,150.5,153.0,15835.73
2020-04-23,PLN,154.3,157.0,148.3,150.0,22693.92
2020-04-24,PLN,149.0,150.1,145.3,145.3,18401.64
2020-04-27,PLN,148.2,152.0,143.5,145.2,25251.14
2020-04-28,PLN,144.0,152.9,144.0,150.4,29350.89
2020-04-29,PLN,152.9,167.7,148.3,166.0,25557.74
2020-04-30,PLN,166.0,169.9,159.6,163.0,25405.9
2020-05-04,PLN,159.7,159.7,151.0,151.3,18313.01
2020-05-05,PLN,152.9,154.2,148.1,149.5,10784.2
2020-05-06,PLN,150.1,151.9,147.2,148.0,12552.05
2020-05-07,PLN,149.4,150.9,145.6,148.0,11489.61
2020-05-08,PLN,150.8,151.8,148.6,151.0,6791.41
2020-05-11,PLN,153.0,153.0,145.6,145.7,7178.01
2020-05-12,PLN,146.7,152.8,141.1,150.8,26366.1
2020-05-13,PLN,149.0,157.0,147.1,155.5,17221.79
2020-05-14,PLN,152.4,158.8,148.4,151.4,22769.82
2020-05-15,PLN,152.8,153.5,146.0,148.2,12774.99
2020-05-18,PLN,148.6,154.0,145.8,154.0,21821.11
2020-05-19,PLN,157.0,157.0,149.9,152.2,19170.45
2020-05-20,PLN,151.8,155.5,150.2,154.7,13463.56
2020-05-21,PLN,152.0,154.7,152.0,152.9,8212.35
2020-05-22,PLN,152.6,153.1,148.3,149.1,10731.4
2020-05-25,PLN,151.3,152.8,149.0,152.1,5153.27
2020-05-26,PLN,154.0,166.0,152.3,166.0,29361.58
2020-05-27,PLN,167.0,178.2,163.8,170.8,45553.34
2020-05-28,PLN,172.9,181.7,160.0,169.1,76242.32
2020-05-29,PLN,165.0,165.2,161.2,162.8,58170.76
2020-06-01,PLN,166.0,170.0,161.6,165.0,13987.14
2020-06-02,PLN,166.5,167.1,162.5,163.6,27526.11
2020-06-03,PLN,166.8,171.5,163.6,169.5,23050.21
2020-06-04,PLN,170.0,177.7,166.2,177.6,31546.76
2020-06-05,PLN,179.0,185.8,179.0,184.8,36172.21
2020-06-08,PLN,184.8,194.4,182.7,191.9,35144.82
2020-06-09,PLN,195.0,196.4,184.5,187.0,23295.05
2020-06-10,PLN,187.0,187.3,180.5,182.0,22584.76
